baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000130755	11.2749250199766	-0.445619123927525	0.571273145479343	-0.780045635706569	0.435364014013589	0.647334867222975
ENSG00000179134	793.310836494708	-0.0521027110915054	0.142421729932238	-0.365833999603115	0.714488947872169	0.84919270254833
ENSG00000006712	1485.40523271003	0.403155847028763	0.148218335488288	2.72001332156789	0.00652792863805652	0.0317139171724575
ENSG00000063322	452.195831899975	-0.0792884658224452	0.118501366834224	-0.669093259771129	0.503435989297991	0.701222627395877
ENSG00000128016	1033.29957977696	-0.263032149168903	0.108748500807426	-2.41871977283334	0.0155752337440038	0.0627661745776733
ENSG00000090924	1095.81992347774	0.195524116627827	0.142684458978975	1.37032524794195	0.170585395063024	0.359990911923561
ENSG00000105193	18326.6666866726	-0.0687661688430914	0.115190235220826	-0.596979151151685	0.550521300362787	0.737560174358968
ENSG00000196235	3352.70552271141	0.456728695065182	0.132795072992871	3.43934970456096	0.000583113461342742	0.00440751299868535
ENSG00000105197	1638.41779353037	0.156438802449166	0.105780431010808	1.47890116304388	0.139166732474266	0.313150824586006
ENSG00000090932	20.1074762274053	-0.259673383430383	0.439159544457188	-0.591296230966233	0.554321954512311	0.74043969127663
ENSG00000186838	0	NA	NA	NA	NA	NA
ENSG00000176401	18.8252919707962	0.263758981201637	0.488674420427102	0.539743784770054	0.589373739900526	0.76539762030697
ENSG00000176396	228.105406808246	0.00222098537496228	0.146172402450691	0.0151942865939519	0.9878771797746	0.994340728822264
ENSG00000105198	0	NA	NA	NA	NA	NA
ENSG00000249861	0	NA	NA	NA	NA	NA
ENSG00000006659	0	NA	NA	NA	NA	NA
ENSG00000105205	0	NA	NA	NA	NA	NA
ENSG00000213921	0	NA	NA	NA	NA	NA
ENSG00000105204	507.467460616936	0.154095047525282	0.154000328835794	1.00061505511192	0.317012948736588	0.535527752308349
ENSG00000105202	1177.58915980677	-0.09322016111858	0.106052759248674	-0.878997979675341	0.379402371267205	0.596841311522912
ENSG00000275395	57.7218493405841	0.191127065094418	0.26938975468089	0.709481566293494	0.478025686746794	0.682616840901903
ENSG00000013275	3090.57925289726	0.309094521130112	0.117883785452885	2.62202744798731	0.00874083909955216	0.0401609680749466
ENSG00000187187	124.875745605925	0.0828406197806459	0.211042533954043	0.392530445065095	0.694666320727237	0.837557769525364
ENSG00000128000	276.671224243726	0.0676255551691939	0.158633302554308	0.426301123914649	0.669888439032016	0.823101144575658
ENSG00000197782	186.07135787684	-0.0574857776431183	0.175779801881753	-0.32703289586018	0.74364300468308	0.867809550830235
ENSG00000130758	635.95543068117	0.373780899237241	0.126836995131007	2.94693909179392	0.00320936411517728	0.0178695237165368
ENSG00000174521	0.484346529702549	0.540313194373081	3.15029530544064	0.171511919355607	0.863821259017419	NA
ENSG00000105219	7.96603048912445	0.482139104102289	0.644742671243029	0.747800829085426	0.454580301954872	0.661645665772582
ENSG00000105221	2122.15412596515	-0.0941597905966	0.0975167884098023	-0.965575180766876	0.334256799551524	0.554126240665832
ENSG00000160392	239.610530123124	0.238465927710224	0.170293285256962	1.40032490036465	0.161416047576909	0.34662809080539
ENSG00000105223	5427.83864362865	0.529464446257304	0.154621915111068	3.42425228582234	0.000616493598457191	0.0046025685154162
ENSG00000160396	2.18273479065917	0.743524779268313	1.39898160429029	0.531475737056248	0.5950891503871	0.769477022701555
ENSG00000105227	41.2661090766572	0.244441912944894	0.360084629247777	0.678845729837279	0.497235615144315	0.6964039460611
ENSG00000197019	432.633180078096	0.659289618526091	0.126079871236321	5.22914254322433	1.70298027776009e-07	3.40707799664732e-06
ENSG00000167565	491.780761486474	0.348250951872335	0.13289066157294	2.62058257329986	0.00877796693812075	0.0403072608348346
ENSG00000090013	937.658506816931	-0.173008456538047	0.116430786642819	-1.48593393145057	0.137296597418892	0.310500909012165
ENSG00000160460	54.889043903899	-0.288002096406102	0.269337113290684	-1.06929970729757	0.284934642473808	0.502178055731134
ENSG00000160410	741.182880620661	0.194611982655671	0.133394296392558	1.45892281693184	0.144586352328881	0.321221064012503
ENSG00000090006	594.635850292712	0.591274178376732	0.172406060172978	3.42954405305415	0.000604596278152338	0.00454042869972039
ENSG00000279183	0	NA	NA	NA	NA	NA
ENSG00000105245	725.720958755892	0.330376106849691	0.120362535908712	2.74484169310176	0.00605400937687745	0.0299071202043087
ENSG00000123815	315.520761159999	-0.24183820160846	0.145718193047141	-1.65962942959514	0.096989024128173	0.243832070058377
ENSG00000086544	427.639341966447	0.214256957129663	0.120237203562173	1.78195226420808	0.0747570165145241	0.203258554800057
ENSG00000188493	150.999801813388	0.274765619284362	0.173042961163002	1.58784626336543	0.11232110720181	0.271277820338345
ENSG00000077312	560.668830133194	0.0179739746469499	0.138187830882457	0.130069156829292	0.896511712070036	0.951384340800878
ENSG00000268975	46.6513953738131	0.269810211990126	0.276885022119638	0.974448563250724	0.329833866771148	0.549422781788259
ENSG00000261857	3.36098086006372	1.21542156343871	1.10998725265372	1.09498695641136	0.273522350942964	0.489821242819862
ENSG00000167578	546.443557404964	0.0891981065720469	0.11384989371244	0.783471144886106	0.433350491881578	0.645474181605731
ENSG00000171570	546.443557404964	0.0891981065720469	0.11384989371244	0.783471144886106	0.433350491881578	0.645474181605731
ENSG00000269858	1284.55992087157	-0.00465847100864838	0.103221018020788	-0.0451310314311202	0.964002867109301	0.983946418658362
ENSG00000268797	112.638168980604	0.000393765200458196	0.199504276476776	0.00197371809472983	0.998425201827292	0.999146133770321
ENSG00000255974	0.113688117097568	0.783405180069264	3.52601378245859	0.222178706154409	0.824174769898064	NA
ENSG00000198077	0	NA	NA	NA	NA	NA
ENSG00000197408	0	NA	NA	NA	NA	NA
ENSG00000197838	0	NA	NA	NA	NA	NA
ENSG00000197446	0	NA	NA	NA	NA	NA
ENSG00000167600	7.26727886913804	0.604170564902949	0.759652989361797	0.795324409123338	0.426424818346427	0.639426234144916
ENSG00000167601	2955.59765832915	0.0608994154467339	0.162295202565242	0.375238543617779	0.70748306727212	0.845004835124764
ENSG00000105323	3678.69735307381	0.0710885415767154	0.105410870741351	0.674394785630291	0.500060356961387	0.698243280992521
ENSG00000105329	2255.22000534751	0.71158447302977	0.183755925230401	3.87244368929902	0.000107749575000757	0.00105028278189677
ENSG00000142039	114.039722106053	0.316859458431459	0.187327397701926	1.69147419074087	0.0907462730527496	0.232586908656551
ENSG00000255730	436.235879818551	0.335244350990658	0.138461526796206	2.42120940558518	0.0154689634189241	0.0624393933932523
ENSG00000142046	89.4991153340765	0.450438144940115	0.212196470704295	2.12274098360392	0.0337755626712263	0.113560087202809
ENSG00000123810	96.5467130833141	0.18015431840344	0.202013634325147	0.891792868363905	0.372503964959847	0.590498382636255
ENSG00000077348	355.164297565082	0.107169951526246	0.137670764426102	0.778451052937763	0.436303151614884	0.648073665810116
ENSG00000248098	417.776843096977	0.3150465823497	0.146086535634926	2.15657508051945	0.0310387879148008	0.106838185089442
ENSG00000177191	12.0901755491027	0.437239255573709	0.567138851843475	0.770956273146284	0.440732850363527	0.650432943251885
ENSG00000105341	584.772490114986	-0.0435758167994168	0.117877585187663	-0.369670083842007	0.711628324818892	0.847163346233329
ENSG00000204978	0	NA	NA	NA	NA	NA
ENSG00000007129	0	NA	NA	NA	NA	NA
ENSG00000105352	0	NA	NA	NA	NA	NA
ENSG00000007306	0	NA	NA	NA	NA	NA
ENSG00000105388	0	NA	NA	NA	NA	NA
ENSG00000267881	0	NA	NA	NA	NA	NA
ENSG00000086548	0	NA	NA	NA	NA	NA
ENSG00000170956	0.126070356156442	-0.552491210861354	3.52752362018767	-0.156622965669032	0.87554200193672	NA
ENSG00000273111	0	NA	NA	NA	NA	NA
ENSG00000142025	0	NA	NA	NA	NA	NA
ENSG00000105372	39382.5539146615	0.0636863203491176	0.111360174661475	0.571894939485488	0.567393152612084	0.749688733885528
ENSG00000105369	5.16687757822043	0.524341666082051	0.838234272982683	0.62553117067892	0.531622497006022	0.723042641346847
ENSG00000076928	1130.64280898703	0.586966571672034	0.130628968137205	4.49338749315938	7.00990631575461e-06	9.57580840355546e-05
ENSG00000105404	5746.60644550146	0.276157344417664	0.0937681119372464	2.94510936300477	0.00322840528326345	0.0179493211317838
ENSG00000105409	24.3098889742685	1.86464953174161	0.461785993432019	4.03790837804202	5.39299073036926e-05	0.000579803552076723
ENSG00000105737	10.1191412144828	0.549737668906749	0.590207929890527	0.931430502820786	0.351630918493953	0.57091780516167
ENSG00000105732	173.535225515771	0.19597030619181	0.224375902982635	0.873401749415918	0.382444137809382	0.600136284150362
ENSG00000028277	21.3453587067966	0.271857516637351	0.512624617521899	0.530324739283005	0.595886796913831	0.769883378248526
ENSG00000160570	369.858476062065	0.173904589016518	0.134308623533093	1.29481327737432	0.195384650586301	0.394156278706916
ENSG00000167625	202.668795498036	0.489488558881025	0.173681581240686	2.81831012467981	0.00482771553501966	0.0248224361994519
ENSG00000105723	1188.44361366041	0.09929965545344	0.129788931517561	0.765085699468941	0.444220514813455	0.65317725196095
ENSG00000268643	452.222268036948	0.150679376034802	0.139331947849479	1.08144168197219	0.279500688865336	0.496158395984736
ENSG00000105722	1101.65437094789	0.0966232403406339	0.17349830202351	0.5569117346609	0.577587736675157	0.756276307275854
ENSG00000079432	1734.97678912949	-0.148496801775726	0.185003688365766	-0.802669412093756	0.422165836975124	0.635646240462791
ENSG00000079462	194.156077304837	-0.0123751710449701	0.17434712072562	-0.0709800712134825	0.943413616346874	0.975320321909215
ENSG00000188368	13.5502734590653	-0.679256532636881	0.510889044094402	-1.32955783743792	0.183663997609952	0.377556316553899
ENSG00000167619	1.85207708585475	-0.020775290365784	1.29164341407949	-0.016084385318211	0.987167070616056	0.994013341581359
ENSG00000105429	1364.57894910202	-0.064237637166351	0.18869363219118	-0.340433518717085	0.7335300801827	0.860668519386229
ENSG00000105427	3.40617788643719	-0.723206930492355	1.05059164492163	-0.688380622469447	0.491213123182379	0.691846273366165
ENSG00000079435	15.4610731157058	0.417437105550956	0.525297519617649	0.79466795475219	0.42680667770297	0.639890019342561
ENSG00000189377	0	NA	NA	NA	NA	NA
ENSG00000079385	0	NA	NA	NA	NA	NA
ENSG00000124469	0	NA	NA	NA	NA	NA
ENSG00000221826	1.10302092193151	-0.981433024924689	1.87125889926044	-0.524477412138197	0.599946526350449	NA
ENSG00000124467	0	NA	NA	NA	NA	NA
ENSG00000231924	4.2839834026797	0.161062387635745	0.897554401117174	0.179445822376085	0.857587654205167	0.931589268088768
ENSG00000170848	1.34337337860501	1.31877960505096	2.12055759879938	0.621902279757755	0.53400612598075	NA
ENSG00000221878	0.598383998681119	0.393523159446083	2.91654932507608	0.134927654424572	0.892669074412892	NA
ENSG00000243130	0.361618400753597	-0.556902384552726	3.49094476941323	-0.159527698470673	0.873253137520255	NA
ENSG00000242221	1.17044405750444	1.11831144890159	2.05796404881232	0.543406698259373	0.586849814855719	NA
ENSG00000204941	988.880762172567	-0.620057301823314	0.16157175527083	-3.83765900657549	0.000124212803321009	0.0011798281536628
ENSG00000243137	326.547195885377	-0.299010765713021	0.221967804274138	-1.34709070394611	0.17795102172356	0.370154635854233
ENSG00000183668	6.43188886841794	-1.22091740638254	1.0648854661786	-1.14652462181109	0.251578145485018	0.464660628533934
ENSG00000204936	11.4285510282417	-2.02706243039064	0.634227286945486	-3.19611355757525	0.0013929227839713	0.0090208614450478
ENSG00000131126	0.556531421966469	-1.71981663773811	3.45951531948715	-0.497126469725553	0.619099869643646	NA
ENSG00000124466	2.99858793978533	0.0734204369530106	1.04453515283602	0.0702900584567852	0.943962795138782	0.975509274124914
ENSG00000176531	179.833227348008	0.348142715970753	0.19777043191884	1.76033754183043	0.0783505924360945	0.209229111089149
ENSG00000105755	1217.62420426735	0.134596484170843	0.108314675227026	1.24264310342741	0.213999378857645	0.418473644264341
ENSG00000176472	23.4045650180521	0.319580103394257	0.412069921449064	0.775548242566305	0.438015770384471	0.648986460855156
ENSG00000073050	395.525649283399	0.427223974522175	0.149889383208111	2.85026174221429	0.00436832646510201	0.0230114502282239
ENSG00000268361	47.6442071879047	0.239463912389525	0.281525562048643	0.850593852462144	0.394995005561833	0.611526237411409
ENSG00000234465	19.4488858327745	0.541165952684246	0.438583594719465	1.23389465360736	0.217242162019192	0.422166573981737
ENSG00000167378	77.9426061730164	-0.0522303852133157	0.229109409983767	-0.227971366243824	0.819668500853015	0.912638496604164
ENSG00000124444	292.097678458387	0.0160069364900663	0.167498675418682	0.095564555660247	0.923866416802752	0.965077670560364
ENSG00000226763	12.5577799519346	0.620445596661347	0.526372724883791	1.17871912302889	0.238510038336487	0.44785547101539
ENSG00000131116	1167.85450380746	0.23378810562044	0.119188893358648	1.96149237594609	0.0498216135046588	0.150706714421142
ENSG00000105767	38.635953375062	-0.0357173612934648	0.304530651940981	-0.11728658861042	0.906632952415998	0.95717470348036
ENSG00000011422	640.037080566778	0.115167910426927	0.163414581156265	0.704759083381902	0.480960175674108	0.684052376371116
ENSG00000124449	0	NA	NA	NA	NA	NA
ENSG00000105771	591.443061099551	0.579311529175754	0.152705833104277	3.7936437488944	0.000148452623234419	0.00137745602021224
ENSG00000104783	17.1875697077846	0.916351299767457	0.487369453601107	1.8801984675007	0.0600810344016092	0.172856373450572
ENSG00000159871	36.5131726318906	0.00545154313804198	0.332670440219608	0.0163872183366915	0.986925476671365	0.993835715163152
ENSG00000167637	360.30222825542	0.0396700822322019	0.12923840735378	0.306952732120942	0.758879350750732	0.877422587979846
ENSG00000176222	809.752982930692	0.587370372266222	0.144694484554585	4.05938328661477	4.92024933021373e-05	0.000538859202867158
ENSG00000124459	630.324915466845	0.102393217754113	0.118340972042789	0.865238944607367	0.386907654150743	0.60381857829014
ENSG00000159905	118.801061540622	-0.103462448975179	0.191468868982449	-0.540361728384488	0.588947595882059	0.765039715339297
ENSG00000204920	319.044203426104	0.28371231033178	0.135206976996926	2.0983555481625	0.0358737489354387	0.118735410881625
ENSG00000159882	251.45657644641	0.103310921028322	0.145009694772607	0.712441476346299	0.476191439450246	0.681199070509431
ENSG00000159885	361.959259952365	0.375333710046013	0.137069643059866	2.73827013529235	0.00617633201758397	0.0303442415752715
ENSG00000267022	418.570156975994	0.329795090620844	0.122857048791043	2.6843806998959	0.00726643113796493	0.0346285535161849
ENSG00000178386	362.238494569623	0.321567004350696	0.129390522510583	2.48524388116907	0.0129462708074053	0.0545511051572397
ENSG00000186026	225.499006803857	0.0815182862406853	0.173171258201869	0.470737968223677	0.637827867160588	0.800833879988985
ENSG00000267680	1315.13567584177	0.168847038838379	0.125646384064701	1.34382728237871	0.179004245012861	0.371736781803714
ENSG00000256294	397.267894692895	0.104043878113358	0.130156228973794	0.799376863740467	0.424071921769092	0.637479510588747
ENSG00000263002	427.183077006904	-0.00945037099827955	0.128369882699593	-0.0736182880247308	0.941314118885822	0.974224965540689
ENSG00000167380	1227.90868587582	0.223217886192688	0.111662737320925	1.99903648744654	0.0456044061384008	0.142030474275775
ENSG00000131115	705.970466725292	0.142782021648959	0.1086630526545	1.3139886848471	0.188850012064626	0.38484406281583
ENSG00000159917	168.665964367931	0.240468326494707	0.168204519694767	1.42961869830296	0.15282648596946	0.333979326061413
ENSG00000159915	131.815758257672	-0.252449471957631	0.201459646988249	-1.25310192751582	0.210168614663064	0.412995685813149
ENSG00000062370	644.096318576376	-0.0689147961505391	0.130227907580868	-0.529186081775483	0.596676370814307	0.770418503689685
